time;model_id;model_name;port_name;data
85;265;r33_c21;;{state:3,fuel:3,elev:415.2,moist:0.18,intensity:0,burn:0}
85;273;r14_c1;;{state:3,fuel:3,elev:530.3,moist:0.18,intensity:0,burn:0}
85;295;r45_c22;;{state:3,fuel:3,elev:424.5,moist:0.18,intensity:0,burn:0}
85;308;r14_c10;;{state:3,fuel:3,elev:474.7,moist:0.18,intensity:0,burn:0}
85;316;r13_c7;;{state:3,fuel:3,elev:498.6,moist:0.18,intensity:0,burn:0}
85;323;r40_c21;;{state:3,fuel:3,elev:427.6,moist:0.18,intensity:0,burn:0}
85;340;r9_c6;outputNeighborhood;{state:2,fuel:3,elev:500.2,moist:0.18,intensity:0.9,burn:9}
85;340;r9_c6;;{state:2,fuel:3,elev:500.2,moist:0.18,intensity:0.9,burn:8}
85;380;r44_c20;;{state:3,fuel:3,elev:435.6,moist:0.18,intensity:0,burn:0}
85;386;r12_c7;;{state:3,fuel:3,elev:497.1,moist:0.18,intensity:0,burn:0}
85;388;r36_c24;;{state:3,fuel:3,elev:393.7,moist:0.18,intensity:0,burn:0}
85;400;r39_c21;;{state:3,fuel:3,elev:426.5,moist:0.18,intensity:0,burn:0}
85;408;r29_c16;;{state:3,fuel:1,elev:451.3,moist:0.1,intensity:0,burn:0}
85;410;r8_c6;;{state:1,fuel:3,elev:498.3,moist:0.18,intensity:0,burn:0}
85;412;r10_c7;outputNeighborhood;{state:2,fuel:3,elev:493.5,moist:0.18,intensity:0.9,burn:10}
85;412;r10_c7;;{state:2,fuel:3,elev:493.5,moist:0.18,intensity:0.9,burn:9}
85;429;r42_c23;;{state:2,fuel:3,elev:415.2,moist:0.18,intensity:0.9,burn:1}
85;432;r13_c8;;{state:3,fuel:3,elev:490.5,moist:0.18,intensity:0,burn:0}
85;476;r29_c18;;{state:3,fuel:1,elev:434.2,moist:0.1,intensity:0,burn:0}
85;486;r28_c16;;{state:3,fuel:1,elev:449.7,moist:0.1,intensity:0,burn:0}
85;495;r10_c1;;{state:3,fuel:3,elev:530.1,moist:0.18,intensity:0,burn:0}
85;498;r42_c24;;{state:3,fuel:3,elev:407.2,moist:0.18,intensity:0,burn:0}
85;506;r10_c2;;{state:3,fuel:3,elev:526.8,moist:0.18,intensity:0,burn:0}
85;511;r12_c9;;{state:2,fuel:3,elev:479.5,moist:0.18,intensity:0.9,burn:8}
85;539;r12_c10;;{state:2,fuel:3,elev:470,moist:0.18,intensity:0.9,burn:7}
85;564;r17_c6;;{state:3,fuel:3,elev:508.1,moist:0.18,intensity:0,burn:0}
85;568;r29_c21;outputNeighborhood;{state:2,fuel:3,elev:405.8,moist:0.6,intensity:0.9,burn:2}
85;568;r29_c21;;{state:2,fuel:3,elev:405.8,moist:0.6,intensity:0.9,burn:1}
85;587;r9_c8;;{state:1,fuel:3,elev:481.9,moist:0.18,intensity:0,burn:0}
85;590;r45_c23;;{state:3,fuel:3,elev:418.3,moist:0.18,intensity:0,burn:0}
85;595;r48_c21;;{state:3,fuel:3,elev:430.7,moist:0.18,intensity:0,burn:0}
85;609;r12_c6;;{state:3,fuel:3,elev:504.7,moist:0.18,intensity:0,burn:0}
85;620;r10_c4;;{state:3,fuel:3,elev:516.4,moist:0.18,intensity:0,burn:0}
85;634;r37_c21;;{state:3,fuel:3,elev:423.6,moist:0.18,intensity:0,burn:0}
85;639;r13_c2;;{state:3,fuel:3,elev:527.2,moist:0.18,intensity:0,burn:0}
85;643;r48_c9;;{state:3,fuel:3,elev:493.2,moist:0.18,intensity:0,burn:0}
85;651;r49_c7;;{state:3,fuel:3,elev:503.6,moist:0.18,intensity:0,burn:0}
85;652;r11_c7;;{state:2,fuel:3,elev:495.4,moist:0.18,intensity:0.9,burn:10}
85;673;r13_c9;;{state:3,fuel:3,elev:481.8,moist:0.18,intensity:0,burn:0}
85;677;r11_c4;;{state:3,fuel:3,elev:517.1,moist:0.18,intensity:0,burn:0}
85;708;r49_c15;;{state:3,fuel:3,elev:462,moist:0.18,intensity:0,burn:0}
85;716;r9_c2;;{state:3,fuel:3,elev:526.4,moist:0.18,intensity:0,burn:0}
85;734;r27_c20;;{state:1,fuel:3,elev:410.6,moist:0.6,intensity:0,burn:0}
85;743;r10_c5;;{state:3,fuel:3,elev:509.6,moist:0.18,intensity:0,burn:0}
85;755;r28_c18;;{state:3,fuel:1,elev:431.9,moist:0.1,intensity:0,burn:0}
85;788;r8_c7;;{state:1,fuel:3,elev:489.1,moist:0.18,intensity:0,burn:0}
85;793;r14_c2;;{state:3,fuel:3,elev:527.3,moist:0.18,intensity:0,burn:0}
85;794;r28_c19;;{state:3,fuel:1,elev:422.3,moist:0.1,intensity:0,burn:0}
85;829;r45_c16;;{state:3,fuel:3,elev:456.8,moist:0.18,intensity:0,burn:0}
85;841;r9_c3;;{state:3,fuel:3,elev:521.6,moist:0.18,intensity:0,burn:0}
85;852;r11_c8;;{state:2,fuel:3,elev:486.6,moist:0.18,intensity:0.9,burn:10}
85;861;r46_c16;outputNeighborhood;{state:3,fuel:3,elev:456.8,moist:0.18,intensity:0,burn:0}
85;861;r46_c16;;{state:3,fuel:3,elev:456.8,moist:0.18,intensity:0,burn:0}
85;872;r14_c9;;{state:3,fuel:3,elev:483.8,moist:0.18,intensity:0,burn:0}
85;883;r14_c3;;{state:3,fuel:3,elev:523.2,moist:0.18,intensity:0,burn:0}
85;901;r37_c23;;{state:3,fuel:3,elev:405.7,moist:0.18,intensity:0,burn:0}
85;930;r9_c5;;{state:3,fuel:3,elev:508.3,moist:0.18,intensity:0,burn:0}
85;938;r39_c25;;{state:2,fuel:3,elev:391.3,moist:0.18,intensity:0.9,burn:2}
85;950;r28_c17;;{state:3,fuel:1,elev:441.1,moist:0.1,intensity:0,burn:0}
85;968;r9_c4;;{state:2,fuel:3,elev:515.5,moist:0.18,intensity:0.9,burn:2}
85;986;r41_c23;;{state:3,fuel:3,elev:413.8,moist:0.18,intensity:0,burn:0}
85;1008;r11_c5;;{state:3,fuel:3,elev:510.7,moist:0.18,intensity:0,burn:0}
85;1031;r46_c20;outputNeighborhood;{state:3,fuel:3,elev:435.9,moist:0.18,intensity:0,burn:0}
85;1031;r46_c20;;{state:3,fuel:3,elev:435.9,moist:0.18,intensity:0,burn:0}
85;1035;r29_c17;;{state:3,fuel:1,elev:443.1,moist:0.1,intensity:0,burn:0}
85;1049;r15_c1;;{state:3,fuel:3,elev:530.3,moist:0.18,intensity:0,burn:0}
85;1050;r28_c21;outputNeighborhood;{state:2,fuel:3,elev:403.8,moist:0.6,intensity:0.9,burn:8}
85;1050;r28_c21;;{state:2,fuel:3,elev:403.8,moist:0.6,intensity:0.9,burn:7}
85;1052;r41_c25;;{state:2,fuel:3,elev:396.1,moist:0.18,intensity:0.9,burn:4}
85;1058;r43_c20;;{state:3,fuel:3,elev:435.4,moist:0.18,intensity:0,burn:0}
85;1061;r46_c17;;{state:3,fuel:3,elev:451.6,moist:0.18,intensity:0,burn:0}
85;1074;r29_c20;;{state:3,fuel:3,elev:415.1,moist:0.18,intensity:0,burn:0}
85;1075;r48_c12;;{state:3,fuel:3,elev:477.6,moist:0.18,intensity:0,burn:0}
85;1089;r9_c1;;{state:3,fuel:3,elev:529.9,moist:0.18,intensity:0,burn:0}
85;1093;r17_c10;;{state:3,fuel:3,elev:480.8,moist:0.18,intensity:0,burn:0}
85;1113;r14_c11;;{state:3,fuel:3,elev:465.2,moist:0.18,intensity:0,burn:0}
85;1125;r47_c17;;{state:3,fuel:3,elev:451.6,moist:0.18,intensity:0,burn:0}
85;1130;r36_c23;;{state:3,fuel:3,elev:403.3,moist:0.18,intensity:0,burn:0}
85;1133;r34_c24;;{state:3,fuel:3,elev:389.2,moist:0.6,intensity:0,burn:0}
85;1136;r29_c19;;{state:3,fuel:1,elev:424.7,moist:0.1,intensity:0,burn:0}
85;1137;r46_c21;;{state:3,fuel:3,elev:430.5,moist:0.18,intensity:0,burn:0}
85;1150;r40_c22;;{state:3,fuel:3,elev:420.2,moist:0.18,intensity:0,burn:0}
85;1179;r15_c2;;{state:3,fuel:3,elev:527.3,moist:0.18,intensity:0,burn:0}
85;1192;r49_c11;outputNeighborhood;{state:3,fuel:3,elev:482.8,moist:0.18,intensity:0,burn:0}
85;1192;r49_c11;;{state:3,fuel:3,elev:482.8,moist:0.18,intensity:0,burn:0}
85;1204;r30_c20;;{state:3,fuel:3,elev:417.5,moist:0.18,intensity:0,burn:0}
85;1210;r28_c20;;{state:3,fuel:3,elev:412.8,moist:0.18,intensity:0,burn:0}
85;1215;r46_c13;;{state:3,fuel:3,elev:472.4,moist:0.18,intensity:0,burn:0}
85;1225;r45_c17;;{state:3,fuel:3,elev:451.6,moist:0.18,intensity:0,burn:0}
85;1227;r13_c4;;{state:3,fuel:3,elev:518,moist:0.18,intensity:0,burn:0}
85;1237;r35_c20;;{state:3,fuel:3,elev:428.5,moist:0.18,intensity:0,burn:0}
85;1284;r12_c11;;{state:1,fuel:3,elev:460.4,moist:0.18,intensity:0,burn:0}
85;1306;r13_c5;;{state:3,fuel:3,elev:512.2,moist:0.18,intensity:0,burn:0}
85;1338;r14_c6;;{state:3,fuel:3,elev:506.6,moist:0.18,intensity:0,burn:0}
85;1346;r15_c10;;{state:3,fuel:3,elev:476.9,moist:0.18,intensity:0,burn:0}
85;1361;r9_c7;;{state:1,fuel:3,elev:491.4,moist:0.18,intensity:0,burn:0}
85;1375;r49_c8;;{state:3,fuel:3,elev:498.4,moist:0.18,intensity:0,burn:0}
85;1385;r49_c13;;{state:3,fuel:3,elev:472.4,moist:0.18,intensity:0,burn:0}
85;1394;r33_c16;;{state:3,fuel:1,elev:455.2,moist:0.1,intensity:0,burn:0}
85;1424;r15_c6;;{state:3,fuel:3,elev:507.2,moist:0.18,intensity:0,burn:0}
85;1437;r47_c19;;{state:3,fuel:3,elev:441.2,moist:0.18,intensity:0,burn:0}
85;1475;r18_c5;;{state:3,fuel:3,elev:513.7,moist:0.18,intensity:0,burn:0}
85;1482;r45_c19;;{state:3,fuel:3,elev:441.1,moist:0.18,intensity:0,burn:0}
85;1489;r35_c25;outputNeighborhood;{state:2,fuel:3,elev:382.5,moist:0.6,intensity:0.9,burn:2}
85;1489;r35_c25;;{state:2,fuel:3,elev:382.5,moist:0.6,intensity:0.9,burn:2}
85;1510;r47_c21;;{state:3,fuel:3,elev:430.6,moist:0.18,intensity:0,burn:0}
85;1514;r47_c13;;{state:3,fuel:3,elev:472.4,moist:0.18,intensity:0,burn:0}
85;1527;r47_c12;;{state:3,fuel:3,elev:477.6,moist:0.18,intensity:0,burn:0}
85;1530;r10_c8;;{state:1,fuel:3,elev:484.3,moist:0.18,intensity:0,burn:0}
85;1554;r18_c10;;{state:3,fuel:3,elev:482.3,moist:0.18,intensity:0,burn:0}
85;1555;r16_c7;;{state:3,fuel:3,elev:501.6,moist:0.18,intensity:0,burn:0}
85;1565;r15_c7;;{state:3,fuel:3,elev:500.8,moist:0.18,intensity:0,burn:0}
85;1614;r40_c24;;{state:3,fuel:3,elev:403.2,moist:0.18,intensity:0,burn:0}
85;1615;r32_c17;;{state:3,fuel:1,elev:447.6,moist:0.1,intensity:0,burn:0}
85;1618;r13_c10;outputNeighborhood;{state:3,fuel:3,elev:472.4,moist:0.18,intensity:0,burn:0}
85;1618;r13_c10;;{state:3,fuel:3,elev:472.4,moist:0.18,intensity:0,burn:0}
85;1630;r44_c23;;{state:3,fuel:3,elev:417.5,moist:0.18,intensity:0,burn:0}
85;1683;r49_c17;;{state:3,fuel:3,elev:451.6,moist:0.18,intensity:0,burn:0}
85;1692;r30_c21;;{state:3,fuel:3,elev:408,moist:0.18,intensity:0,burn:0}
85;1709;r40_c18;;{state:3,fuel:3,elev:446,moist:0.18,intensity:0,burn:0}
85;1735;r45_c18;;{state:3,fuel:3,elev:446.4,moist:0.18,intensity:0,burn:0}
85;1740;r31_c19;;{state:3,fuel:1,elev:429.4,moist:0.1,intensity:0,burn:0}
85;1760;r46_c12;;{state:3,fuel:3,elev:477.6,moist:0.18,intensity:0,burn:0}
85;1768;r47_c20;;{state:3,fuel:3,elev:435.9,moist:0.18,intensity:0,burn:0}
85;1776;r40_c25;;{state:2,fuel:3,elev:393.8,moist:0.18,intensity:0.9,burn:2}
85;1790;r38_c22;;{state:3,fuel:3,elev:416.9,moist:0.18,intensity:0,burn:0}
85;1792;r32_c18;;{state:3,fuel:1,elev:439.9,moist:0.1,intensity:0,burn:0}
85;1795;r32_c21;;{state:3,fuel:3,elev:412.8,moist:0.18,intensity:0,burn:0}
85;1801;r15_c8;;{state:3,fuel:3,elev:493.6,moist:0.18,intensity:0,burn:0}
85;1816;r34_c16;;{state:3,fuel:1,elev:455.7,moist:0.1,intensity:0,burn:0}
85;1824;r48_c8;;{state:3,fuel:3,elev:498.4,moist:0.18,intensity:0,burn:0}
85;1841;r33_c17;;{state:3,fuel:1,elev:448.6,moist:0.1,intensity:0,burn:0}
85;1847;r40_c19;;{state:3,fuel:3,elev:440.3,moist:0.18,intensity:0,burn:0}
85;1850;r39_c24;;{state:3,fuel:3,elev:400.9,moist:0.18,intensity:0,burn:0}
85;1911;r49_c9;;{state:3,fuel:3,elev:493.2,moist:0.18,intensity:0,burn:0}
85;1917;r37_c22;;{state:3,fuel:3,elev:414.9,moist:0.18,intensity:0,burn:0}
85;1931;r38_c25;;{state:2,fuel:3,elev:388.9,moist:0.18,intensity:0.9,burn:3}
85;1948;r35_c21;;{state:3,fuel:3,elev:419.7,moist:0.18,intensity:0,burn:0}
85;1949;r35_c22;;{state:3,fuel:3,elev:410.4,moist:0.18,intensity:0,burn:0}
85;1950;r35_c23;;{state:3,fuel:3,elev:400.8,moist:0.18,intensity:0,burn:0}
85;1999;r42_c20;;{state:3,fuel:3,elev:435.2,moist:0.18,intensity:0,burn:0}
85;2026;r37_c19;;{state:3,fuel:3,elev:438.5,moist:0.18,intensity:0,burn:0}
85;2027;r37_c20;;{state:3,fuel:3,elev:431.4,moist:0.18,intensity:0,burn:0}
85;2029;r37_c24;outputNeighborhood;{state:3,fuel:3,elev:396.1,moist:0.18,intensity:0,burn:0}
85;2029;r37_c24;;{state:3,fuel:3,elev:396.1,moist:0.18,intensity:0,burn:0}
85;2077;r38_c19;;{state:3,fuel:3,elev:439.3,moist:0.18,intensity:0,burn:0}
85;2079;r38_c20;;{state:3,fuel:3,elev:432.6,moist:0.18,intensity:0,burn:0}
85;2080;r38_c21;;{state:3,fuel:3,elev:425.1,moist:0.18,intensity:0,burn:0}
85;2081;r38_c23;;{state:3,fuel:3,elev:408,moist:0.18,intensity:0,burn:0}
85;2082;r38_c24;outputNeighborhood;{state:3,fuel:3,elev:398.5,moist:0.18,intensity:0,burn:0}
85;2082;r38_c24;;{state:3,fuel:3,elev:398.5,moist:0.18,intensity:0,burn:0}
85;2091;r49_c6;;{state:3,fuel:3,elev:508.8,moist:0.18,intensity:0,burn:0}
85;2101;r36_c25;;{state:3,fuel:3,elev:384.4,moist:0.6,intensity:0,burn:0}
85;2115;r39_c22;;{state:3,fuel:3,elev:418.7,moist:0.18,intensity:0,burn:0}
85;2117;r39_c23;;{state:3,fuel:3,elev:410.1,moist:0.18,intensity:0,burn:0}
85;2119;r46_c18;;{state:3,fuel:3,elev:446.4,moist:0.18,intensity:0,burn:0}
85;2130;r44_c19;;{state:3,fuel:3,elev:441.1,moist:0.18,intensity:0,burn:0}
85;2170;r43_c23;;{state:3,fuel:3,elev:416.5,moist:0.18,intensity:0,burn:0}
85;2174;r40_c23;outputNeighborhood;{state:3,fuel:3,elev:412,moist:0.18,intensity:0,burn:0}
85;2174;r40_c23;;{state:3,fuel:3,elev:412,moist:0.18,intensity:0,burn:0}
85;2175;r8_c5;;{state:2,fuel:3,elev:506.8,moist:0.18,intensity:0.9,burn:10}
85;2203;r16_c10;;{state:3,fuel:3,elev:479,moist:0.18,intensity:0,burn:0}
85;2205;r37_c25;;{state:2,fuel:3,elev:386.6,moist:0.18,intensity:0.9,burn:3}
85;2222;r41_c20;;{state:3,fuel:3,elev:434.8,moist:0.18,intensity:0,burn:0}
85;2224;r41_c21;;{state:3,fuel:3,elev:428.4,moist:0.18,intensity:0,burn:0}
85;2226;r43_c24;;{state:3,fuel:3,elev:408.8,moist:0.18,intensity:0,burn:0}
85;2227;r48_c10;;{state:3,fuel:3,elev:488,moist:0.18,intensity:0,burn:0}
85;2228;r41_c22;;{state:3,fuel:3,elev:421.5,moist:0.18,intensity:0,burn:0}
85;2233;r35_c24;;{state:3,fuel:3,elev:391.4,moist:0.18,intensity:0,burn:0}
85;2240;r30_c22;;{state:1,fuel:3,elev:398.9,moist:0.6,intensity:0,burn:0}
85;2248;r13_c3;;{state:3,fuel:3,elev:523.1,moist:0.18,intensity:0,burn:0}
85;2262;r31_c18;;{state:3,fuel:1,elev:438.2,moist:0.1,intensity:0,burn:0}
85;2277;r42_c19;;{state:3,fuel:3,elev:440.8,moist:0.18,intensity:0,burn:0}
85;2279;r34_c21;;{state:3,fuel:3,elev:417.5,moist:0.18,intensity:0,burn:0}
85;2281;r48_c20;;{state:3,fuel:3,elev:436,moist:0.18,intensity:0,burn:0}
85;2283;r42_c21;;{state:3,fuel:3,elev:429.1,moist:0.18,intensity:0,burn:0}
85;2323;r43_c19;;{state:3,fuel:3,elev:441,moist:0.18,intensity:0,burn:0}
85;2350;r41_c24;outputNeighborhood;{state:3,fuel:3,elev:405.3,moist:0.18,intensity:0,burn:0}
85;2350;r41_c24;;{state:3,fuel:3,elev:405.3,moist:0.18,intensity:0,burn:0}
85;2352;r44_c22;;{state:3,fuel:3,elev:424,moist:0.18,intensity:0,burn:0}
85;2354;r44_c24;;{state:2,fuel:3,elev:410.3,moist:0.18,intensity:0.9,burn:2}
85;2404;r45_c15;;{state:3,fuel:3,elev:462,moist:0.18,intensity:0,burn:0}
85;2405;r45_c20;;{state:3,fuel:3,elev:435.8,moist:0.18,intensity:0,burn:0}
85;2406;r45_c21;outputNeighborhood;{state:3,fuel:3,elev:430.3,moist:0.18,intensity:0,burn:0}
85;2406;r45_c21;;{state:3,fuel:3,elev:430.3,moist:0.18,intensity:0,burn:0}
85;2407;r45_c24;;{state:2,fuel:3,elev:411.5,moist:0.18,intensity:0.9,burn:5}
85;2412;r43_c22;;{state:3,fuel:3,elev:423.4,moist:0.18,intensity:0,burn:0}
85;2433;r46_c14;;{state:3,fuel:3,elev:467.2,moist:0.18,intensity:0,burn:0}
85;2443;r46_c11;;{state:3,fuel:3,elev:482.8,moist:0.18,intensity:0,burn:0}
85;2445;r46_c15;;{state:3,fuel:3,elev:462,moist:0.18,intensity:0,burn:0}
85;2446;r46_c19;;{state:3,fuel:3,elev:441.2,moist:0.18,intensity:0,burn:0}
85;2447;r46_c22;;{state:3,fuel:3,elev:424.9,moist:0.18,intensity:0,burn:0}
85;2450;r46_c24;;{state:2,fuel:3,elev:412.4,moist:0.18,intensity:0.9,burn:3}
85;2467;r30_c19;;{state:3,fuel:1,elev:427.1,moist:0.1,intensity:0,burn:0}
85;2477;r47_c14;;{state:3,fuel:3,elev:467.2,moist:0.18,intensity:0,burn:0}
85;2479;r47_c15;;{state:3,fuel:3,elev:462,moist:0.18,intensity:0,burn:0}
85;2480;r47_c16;;{state:3,fuel:3,elev:456.8,moist:0.18,intensity:0,burn:0}
85;2486;r49_c14;outputNeighborhood;{state:3,fuel:3,elev:467.2,moist:0.18,intensity:0,burn:0}
85;2486;r49_c14;;{state:3,fuel:3,elev:467.2,moist:0.18,intensity:0,burn:0}
85;2498;r48_c15;;{state:3,fuel:3,elev:462,moist:0.18,intensity:0,burn:0}
86;3;r7_c1;outputNeighborhood;{state:2,fuel:3,elev:529.3,moist:0.18,intensity:0.9,burn:3}
86;3;r7_c1;;{state:2,fuel:3,elev:529.3,moist:0.18,intensity:0.9,burn:2}
86;5;r7_c0;outputNeighborhood;{state:2,fuel:3,elev:531.3,moist:0.18,intensity:0.9,burn:4}
86;5;r7_c0;;{state:2,fuel:3,elev:531.3,moist:0.18,intensity:0.9,burn:3}
86;28;r6_c2;;{state:1,fuel:3,elev:524.6,moist:0.18,intensity:0,burn:0}
86;29;r6_c0;outputNeighborhood;{state:2,fuel:3,elev:530.9,moist:0.18,intensity:0.9,burn:6}
86;29;r6_c0;;{state:2,fuel:3,elev:530.9,moist:0.18,intensity:0.9,burn:5}
86;30;r10_c6;;{state:3,fuel:3,elev:502,moist:0.18,intensity:0,burn:0}
86;43;r44_c21;;{state:3,fuel:3,elev:430,moist:0.18,intensity:0,burn:0}
86;58;r48_c16;;{state:3,fuel:3,elev:456.8,moist:0.18,intensity:0,burn:0}
86;62;r5_c0;;{state:1,fuel:3,elev:530.4,moist:0.18,intensity:0,burn:0}
86;83;r40_c20;;{state:3,fuel:3,elev:434.2,moist:0.18,intensity:0,burn:0}
86;93;r49_c26;;{state:1,fuel:3,elev:400.1,moist:0.18,intensity:0,burn:0}
86;95;r49_c22;outputNeighborhood;{state:2,fuel:3,elev:425.3,moist:0.18,intensity:0.9,burn:5}
86;95;r49_c22;;{state:2,fuel:3,elev:425.3,moist:0.18,intensity:0.9,burn:4}
86;97;r49_c21;;{state:2,fuel:3,elev:430.7,moist:0.18,intensity:0.9,burn:2}
86;99;r49_c20;;{state:2,fuel:3,elev:436,moist:0.18,intensity:0.9,burn:1}
86;100;r19_c14;;{state:3,fuel:3,elev:448.5,moist:0.18,intensity:0,burn:0}
86;103;r49_c19;outputNeighborhood;{state:2,fuel:3,elev:441.2,moist:0.18,intensity:0.9,burn:1}
86;103;r49_c19;;{state:3,fuel:3,elev:441.2,moist:0.18,intensity:0,burn:0}
86;104;r49_c18;outputNeighborhood;{state:2,fuel:3,elev:446.4,moist:0.18,intensity:0.9,burn:4}
86;104;r49_c18;;{state:2,fuel:3,elev:446.4,moist:0.18,intensity:0.9,burn:3}
86;106;r49_c16;;{state:3,fuel:3,elev:456.8,moist:0.18,intensity:0,burn:0}
86;107;r49_c12;;{state:3,fuel:3,elev:477.6,moist:0.18,intensity:0,burn:0}
86;109;r49_c10;;{state:3,fuel:3,elev:488,moist:0.18,intensity:0,burn:0}
86;130;r48_c28;;{state:1,fuel:3,elev:382.4,moist:0.18,intensity:0,burn:0}
86;133;r48_c27;;{state:1,fuel:3,elev:391.4,moist:0.18,intensity:0,burn:0}
86;134;r12_c4;;{state:3,fuel:3,elev:517.6,moist:0.18,intensity:0,burn:0}
86;135;r48_c25;outputNeighborhood;{state:2,fuel:3,elev:407,moist:0.18,intensity:0.9,burn:8}
86;135;r48_c25;;{state:2,fuel:3,elev:407,moist:0.18,intensity:0.9,burn:7}
86;137;r48_c18;;{state:3,fuel:3,elev:446.4,moist:0.18,intensity:0,burn:0}
86;138;r48_c17;;{state:3,fuel:3,elev:451.6,moist:0.18,intensity:0,burn:0}
86;139;r49_c27;;{state:1,fuel:3,elev:392.1,moist:0.18,intensity:0,burn:0}
86;140;r48_c14;;{state:3,fuel:3,elev:467.2,moist:0.18,intensity:0,burn:0}
86;141;r48_c13;;{state:3,fuel:3,elev:472.4,moist:0.18,intensity:0,burn:0}
86;153;r17_c9;;{state:3,fuel:3,elev:488.6,moist:0.18,intensity:0,burn:0}
86;160;r48_c24;outputNeighborhood;{state:2,fuel:3,elev:413.6,moist:0.18,intensity:0.9,burn:7}
86;160;r48_c24;;{state:2,fuel:3,elev:413.6,moist:0.18,intensity:0.9,burn:6}
86;161;r19_c10;;{state:3,fuel:3,elev:483.7,moist:0.18,intensity:0,burn:0}
86;168;r42_c18;;{state:3,fuel:3,elev:446.2,moist:0.18,intensity:0,burn:0}
86;171;r14_c7;;{state:3,fuel:3,elev:499.8,moist:0.18,intensity:0,burn:0}
86;173;r40_c28;;{state:1,fuel:3,elev:366.1,moist:0.6,intensity:0,burn:0}
86;180;r18_c11;;{state:3,fuel:3,elev:474.1,moist:0.18,intensity:0,burn:0}
86;188;r43_c27;outputNeighborhood;{state:2,fuel:3,elev:381.8,moist:0.18,intensity:0.9,burn:7}
86;188;r43_c27;;{state:2,fuel:3,elev:381.8,moist:0.18,intensity:0.9,burn:6}
86;197;r47_c25;outputNeighborhood;{state:2,fuel:3,elev:406.3,moist:0.18,intensity:0.9,burn:7}
86;197;r47_c25;;{state:2,fuel:3,elev:406.3,moist:0.18,intensity:0.9,burn:6}
86;205;r45_c29;;{state:1,fuel:3,elev:367.3,moist:0.18,intensity:0,burn:0}
86;221;r41_c19;;{state:3,fuel:3,elev:440.6,moist:0.18,intensity:0,burn:0}
86;228;r13_c11;;{state:2,fuel:3,elev:462.8,moist:0.18,intensity:0.9,burn:5}
86;235;r11_c0;;{state:3,fuel:3,elev:531.9,moist:0.18,intensity:0,burn:0}
86;236;r49_c25;outputNeighborhood;{state:2,fuel:3,elev:407.3,moist:0.18,intensity:0.9,burn:9}
86;236;r49_c25;;{state:2,fuel:3,elev:407.3,moist:0.18,intensity:0.9,burn:8}
86;237;r12_c5;;{state:3,fuel:3,elev:511.6,moist:0.18,intensity:0,burn:0}
86;240;r10_c3;;{state:3,fuel:3,elev:522.1,moist:0.18,intensity:0,burn:0}
86;250;r12_c3;;{state:3,fuel:3,elev:522.8,moist:0.18,intensity:0,burn:0}
86;252;r48_c26;;{state:2,fuel:3,elev:399.6,moist:0.18,intensity:0.9,burn:10}
86;253;r42_c25;;{state:3,fuel:3,elev:398.4,moist:0.18,intensity:0,burn:0}
86;257;r21_c13;;{state:3,fuel:1,elev:462.5,moist:0.1,intensity:0,burn:0}
86;295;r45_c22;outputNeighborhood;{state:3,fuel:3,elev:424.5,moist:0.18,intensity:0,burn:0}
86;295;r45_c22;;{state:3,fuel:3,elev:424.5,moist:0.18,intensity:0,burn:0}
86;307;r21_c12;;{state:3,fuel:1,elev:471,moist:0.1,intensity:0,burn:0}
86;308;r14_c10;;{state:3,fuel:3,elev:474.7,moist:0.18,intensity:0,burn:0}
86;312;r13_c0;;{state:3,fuel:3,elev:531.9,moist:0.18,intensity:0,burn:0}
86;314;r14_c0;;{state:3,fuel:3,elev:531.9,moist:0.18,intensity:0,burn:0}
86;316;r13_c7;;{state:3,fuel:3,elev:498.6,moist:0.18,intensity:0,burn:0}
86;323;r40_c21;;{state:3,fuel:3,elev:427.6,moist:0.18,intensity:0,burn:0}
86;337;r5_c1;;{state:1,fuel:3,elev:528.1,moist:0.18,intensity:0,burn:0}
86;340;r9_c6;;{state:2,fuel:3,elev:500.2,moist:0.18,intensity:0.9,burn:7}
86;352;r18_c15;;{state:1,fuel:3,elev:436.8,moist:0.6,intensity:0,burn:0}
86;357;r18_c9;;{state:3,fuel:3,elev:489.8,moist:0.18,intensity:0,burn:0}
86;380;r44_c20;;{state:3,fuel:3,elev:435.6,moist:0.18,intensity:0,burn:0}
86;386;r12_c7;;{state:3,fuel:3,elev:497.1,moist:0.18,intensity:0,burn:0}
86;392;r47_c27;;{state:2,fuel:3,elev:390.2,moist:0.18,intensity:0.9,burn:10}
86;400;r39_c21;;{state:3,fuel:3,elev:426.5,moist:0.18,intensity:0,burn:0}
86;410;r8_c6;;{state:1,fuel:3,elev:498.3,moist:0.18,intensity:0,burn:0}
86;422;r49_c24;outputNeighborhood;{state:2,fuel:3,elev:413.8,moist:0.18,intensity:0.9,burn:9}
86;422;r49_c24;;{state:2,fuel:3,elev:413.8,moist:0.18,intensity:0.9,burn:8}
86;429;r42_c23;;{state:3,fuel:3,elev:415.2,moist:0.18,intensity:0,burn:0}
86;432;r13_c8;;{state:3,fuel:3,elev:490.5,moist:0.18,intensity:0,burn:0}
86;473;r20_c9;;{state:3,fuel:1,elev:491.4,moist:0.1,intensity:0,burn:0}
86;488;r13_c12;;{state:1,fuel:3,elev:453.4,moist:0.18,intensity:0,burn:0}
